specialmove
motor 3.81 4.10 6.74 4.39 -68.85 -126.27 -2.64 5.27 12.30 5.57 -92.87 -138.87
motor 3.52 4.39 4.98 4.39 -68.85 -125.98 -2.64 5.57 10.84 5.57 -92.87 -138.87
motor 3.22 4.10 4.39 4.39 -68.55 -125.98 -2.34 6.45 8.50 5.57 -92.87 -138.87
motor 3.22 4.10 4.10 4.39 -68.85 -125.98 -2.64 6.45 5.86 5.27 -93.16 -138.87
motor 4.10 4.10 4.10 4.39 -68.55 -125.98 -2.64 6.45 3.81 5.27 -93.16 -138.87
motor 3.52 4.10 3.81 4.39 -68.55 -126.27 -2.64 6.74 3.22 6.15 -92.87 -138.87
motor 3.81 4.10 3.81 4.39 -68.55 -125.98 -2.64 6.74 2.64 6.15 -92.87 -138.87
motor 3.52 4.10 3.81 4.39 -68.55 -125.98 -2.34 6.74 2.64 5.57 -92.87 -138.87
motor 3.52 4.10 3.81 4.69 -68.55 -126.27 -2.34 6.45 2.64 5.57 -92.87 -138.87
motor 3.81 4.10 3.81 4.69 -68.55 -126.27 -2.34 6.45 2.05 5.57 -92.87 -138.87
motor 3.52 4.10 3.81 4.39 -68.55 -126.27 -2.34 6.45 2.05 5.57 -92.87 -138.87
motor 3.81 4.10 3.81 4.39 -68.55 -125.98 -2.34 6.45 2.34 5.57 -92.87 -138.87
motor 3.22 4.10 3.81 4.39 -68.55 -125.98 -2.34 6.45 2.05 5.57 -92.87 -138.87
motor 3.22 4.10 3.81 4.39 -68.55 -125.98 -2.64 6.15 2.05 5.57 -92.87 -138.87
motor 3.52 4.10 3.81 4.39 -68.55 -125.98 -2.64 6.15 1.76 5.27 -92.87 -138.87
motor 3.52 4.10 3.81 4.39 -68.55 -126.27 -2.64 6.45 2.05 5.57 -92.87 -138.87
motor 3.52 4.10 4.10 4.69 -68.55 -125.98 -1.76 6.45 2.05 5.57 -93.16 -138.87
motor 3.52 4.10 3.81 4.39 -68.55 -125.98 -1.46 6.45 1.76 5.57 -92.87 -139.16
motor 3.52 4.10 3.81 4.69 -68.55 -125.98 -1.46 6.45 1.76 5.57 -92.87 -138.87
motor 3.52 4.10 3.81 4.69 -68.55 -125.98 -1.46 6.15 1.46 5.57 -92.87 -138.87
motor 3.52 4.39 3.81 4.39 -68.55 -125.98 -1.76 6.15 2.05 5.57 -92.87 -138.87
motor 3.81 4.10 3.81 4.69 -68.55 -126.27 -1.76 6.15 2.05 5.57 -92.87 -138.87
motor 3.52 4.10 3.81 4.69 -68.55 -125.98 -1.46 6.15 2.05 5.57 -92.87 -138.87
motor 3.81 4.39 3.81 4.39 -68.55 -125.98 -1.17 6.15 1.46 5.57 -92.87 -138.87
motor 3.81 4.10 3.81 4.69 -68.55 -126.27 -0.59 6.15 1.46 5.57 -92.87 -138.87
motor 3.52 4.39 3.22 4.39 -68.55 -125.98 -0.59 6.15 1.46 5.57 -92.87 -138.87
motor 3.52 4.10 3.22 4.69 -68.85 -126.27 0.00 5.86 1.46 5.27 -92.87 -138.87
motor 2.34 4.39 3.22 4.39 -68.85 -125.98 0.59 6.15 0.88 5.57 -92.87 -138.87
motor 2.34 4.39 3.22 4.39 -69.14 -125.98 0.88 6.15 0.88 5.57 -92.87 -138.87
motor 0.88 4.39 2.93 4.39 -69.43 -126.27 1.46 6.15 0.88 5.57 -93.16 -138.87
motor -0.59 4.39 2.93 4.69 -69.43 -125.98 2.05 6.15 0.88 5.57 -92.87 -138.87
motor -2.34 4.39 2.64 4.69 -69.73 -125.98 3.22 5.86 1.46 5.57 -92.87 -139.16
motor -4.69 4.69 2.64 4.39 -69.73 -125.98 4.10 6.15 0.88 5.57 -92.87 -138.87
motor -6.74 4.39 2.64 4.39 -69.73 -125.98 5.27 6.15 1.46 5.57 -93.16 -138.87
motor -9.38 4.39 2.64 4.69 -69.73 -125.98 6.74 6.15 0.88 5.57 -92.87 -138.87
motor -11.43 4.39 2.64 4.69 -69.73 -125.98 7.91 6.15 0.88 5.57 -92.87 -138.87
motor -14.06 4.39 2.64 4.69 -69.73 -125.98 9.08 6.45 0.88 5.57 -92.87 -138.87
motor -16.70 4.39 2.64 4.39 -69.73 -125.98 11.13 6.15 1.76 5.57 -92.87 -138.87
motor -19.34 4.39 2.64 4.69 -70.02 -125.98 12.30 6.15 1.76 5.57 -92.87 -138.87
motor -21.97 4.39 2.64 4.39 -69.73 -125.98 13.77 6.45 1.46 5.57 -92.87 -138.87
